Episode,Train_Return,Episode_Length,Test_Return,Value_Loss,Policy_Loss,Old_Approx_KL,Approx_KL,Clip_Fraction,Explained_Variance
87450, 0.6584624648094177, 24, -0.38322940468788147,251.17913818359375, -12.067492485046387, 0.008393526077270508, 9.484589099884033e-05, 0.0, 5.960464477539063e-08
87460, -5.529052257537842, 24, -1.4177802801132202,46.412540435791016, 4.238286972045898, 0.0015311241149902344, 5.5655837059020996e-05, 0.0, 1.1920928955078125e-07
87470, -7.281001567840576, 24, -3.766444206237793,99.76673889160156, 6.714935779571533, 0.014981508255004883, 0.0001223236322402954, 0.0, 0.0
87480, -6.394260883331299, 24, 5.145144462585449,11.874903678894043, 0.433346152305603, -0.0037508010864257812, 7.599592208862305e-06, 0.0, 0.0
87490, -5.935495376586914, 24, -7.460158824920654,39.079280853271484, 6.142431259155273, 0.012936592102050781, 8.741021156311035e-05, 0.0, 1.1920928955078125e-07
87500, -4.74622917175293, 24, -11.798927307128906,22.004384994506836, -0.8292467594146729, 0.0050923824310302734, 0.00028686225414276123, 0.0, 0.0
87510, -0.647377073764801, 24, -10.226054191589355,0.022310659289360046, -0.06454876065254211, -0.0011467933654785156, 6.556510925292969e-07, 0.0, 0.0
87520, -11.0470609664917, 24, -22.56028175354004,4.83082914352417, 1.7317696809768677, -0.00891566276550293, 0.00014738738536834717, 0.0, 1.1920928955078125e-07
87530, -1.4786357879638672, 24, -1.545585036277771,305.15130615234375, -10.543778419494629, 0.00016427040100097656, 0.0002478361129760742, 0.0, 0.0
87540, 2.7766716480255127, 24, 7.287967205047607,43.35111618041992, 0.3712299168109894, -0.003354787826538086, 0.000496402382850647, 0.0, 0.0
87550, 21.6890869140625, 24, 3.7104647159576416,321.1547546386719, -15.136168479919434, -0.009063720703125, 0.0003654658794403076, 0.0, 0.0
87560, -6.3208794593811035, 24, 6.509725093841553,1.2879936695098877, -0.32252681255340576, 0.0020868778228759766, 4.710257053375244e-05, 0.0, 0.0
87570, 3.4479358196258545, 24, -2.1258692741394043,0.036516591906547546, -0.034653011709451675, -0.006118297576904297, 3.4928321838378906e-05, 0.0, 0.0
87580, -4.984436988830566, 24, -6.764074802398682,0.7751412987709045, 1.2845158576965332, -0.0021333694458007812, 5.982816219329834e-05, 0.0, 5.960464477539063e-08
87590, -3.7678699493408203, 24, -7.938567638397217,0.9324042797088623, -1.2206529378890991, 0.004788637161254883, 5.653500556945801e-05, 0.0, 5.960464477539063e-08
87600, -4.1282429695129395, 24, -3.525167465209961,9.073893547058105, 2.825371742248535, 0.005114555358886719, 3.479421138763428e-05, 0.0, 0.0
87610, -19.27461814880371, 24, -2.089878797531128,67.41361999511719, 7.357336044311523, 0.010906696319580078, 0.00029978156089782715, 0.0, 5.960464477539063e-08
87620, 9.370182991027832, 24, -5.529747009277344,248.67355346679688, -17.735204696655273, -0.04325151443481445, 0.0009492039680480957, 0.0, 0.0
87630, -0.004106601234525442, 24, -0.5880268216133118,1.5372672080993652, -1.6228652000427246, 0.006299495697021484, 4.532933235168457e-05, 0.0, 0.0
87640, -1.4735864400863647, 24, -0.7382779121398926,0.41137251257896423, -0.8171390295028687, -0.0018596649169921875, 1.7285346984863281e-06, 0.0, 0.0
87650, 5.353403091430664, 24, -0.8082327842712402,95.73841857910156, -6.673837661743164, -0.012792348861694336, 0.00012132525444030762, 0.0, 0.0
87660, -2.162079095840454, 24, -0.5207269787788391,4.1029133796691895, 1.3913094997406006, 0.0016260147094726562, 1.2114644050598145e-05, 0.0, -1.1920928955078125e-07
87670, -7.878528594970703, 24, 2.2501354217529297,1.6204196214675903, -1.5573031902313232, 0.02081894874572754, 0.0007140040397644043, 0.0, 0.0
87680, -1.2131690979003906, 24, -7.913873672485352,1.3760095834732056, -1.351820468902588, 0.02670145034790039, 0.0005533099174499512, 0.0, 1.1920928955078125e-07
87690, -1.0556087493896484, 24, -8.742644309997559,12.921919822692871, -2.903693199157715, 0.01705479621887207, 0.0004788041114807129, 0.0, 0.0
87700, -2.305724620819092, 24, -4.685557842254639,3.9198431968688965, 0.5092750191688538, -0.0011754035949707031, 1.7508864402770996e-05, 0.0, 0.0
87710, -4.223724365234375, 24, 8.680708885192871,0.606762707233429, -1.0704923868179321, -0.004631996154785156, 0.0003775358200073242, 0.0, 0.0
87720, -3.456573724746704, 24, -1.4007248878479004,53.31602096557617, 5.670076847076416, -0.00017642974853515625, 1.5914440155029297e-05, 0.0, -1.1920928955078125e-07
87730, 5.80737829208374, 24, -7.283555507659912,137.16090393066406, -12.597822189331055, -0.003965616226196289, 0.000116005539894104, 0.0, 0.0
87740, -1.4620589017868042, 24, -0.4877074658870697,2.0176117420196533, -1.8795485496520996, -0.006340980529785156, 2.950429916381836e-05, 0.0, 0.0
87750, -0.7203965783119202, 24, 2.2485287189483643,3.420779228210449, -2.2976958751678467, -0.007687807083129883, 5.4001808166503906e-05, 0.0, 0.0
87760, -0.29042375087738037, 24, 13.367114067077637,1.89094877243042, -1.8910882472991943, 0.001087188720703125, 8.553266525268555e-06, 0.0, 1.1920928955078125e-07
87770, -9.466246604919434, 24, 8.341225624084473,0.4855380058288574, -0.8680837154388428, -5.602836608886719e-05, 2.8133392333984375e-05, 0.0, 0.0
87780, -1.413831114768982, 24, -0.339467853307724,0.4938790202140808, 0.8716391921043396, -0.0012242794036865234, 6.183981895446777e-06, 0.0, -1.1920928955078125e-07
87790, -1.3921180963516235, 24, 0.7754114270210266,3.6877219676971436, -0.5947670936584473, -0.008761405944824219, 0.00010769069194793701, 0.0, 0.0
87800, -0.6539399027824402, 24, -0.6443173289299011,0.21195897459983826, -0.613947868347168, -0.0005521774291992188, 9.834766387939453e-07, 0.0, 0.0
87810, -5.856433391571045, 24, -1.0525060892105103,0.23419812321662903, 0.5412042737007141, 0.008867502212524414, 5.3256750106811523e-05, 0.0, -1.1920928955078125e-07
87820, -0.7590561509132385, 24, -0.8611047863960266,0.2531421482563019, -0.7130836844444275, -0.0007181167602539062, 4.231929779052734e-06, 0.0, -1.1920928955078125e-07
87830, 10.137598991394043, 24, -17.533315658569336,65.51835632324219, -5.676732063293457, 0.005067586898803711, 0.0002925693988800049, 0.0, -1.1920928955078125e-07
87840, 9.043490409851074, 24, -22.973039627075195,138.33163452148438, -11.093729019165039, -0.029359102249145508, 0.0009365677833557129, 0.0, 0.0
87850, -0.6961266994476318, 24, -12.05331802368164,0.12847600877285004, -0.38956329226493835, 0.0018546581268310547, 3.993511199951172e-06, 0.0, -1.1920928955078125e-07
87860, 7.880778789520264, 24, -9.723393440246582,1.8267966508865356, -1.794459342956543, 0.0006184577941894531, 6.774067878723145e-05, 0.0, 0.0
87870, -0.8458735942840576, 24, -3.7634241580963135,1.3048241138458252, -1.5968228578567505, -0.0022649765014648438, 7.3909759521484375e-06, 0.0, 0.0
87880, -8.488180160522461, 24, 7.795316696166992,2.3950350284576416, 1.2318956851959229, 0.010523080825805664, 0.00016701221466064453, 0.0, 0.0
87890, -1.6484404802322388, 24, -0.9299513697624207,0.49483126401901245, 0.7832173109054565, -0.0008950233459472656, 1.862645149230957e-06, 0.0, 0.0
87900, -0.7049941420555115, 24, 5.0530171394348145,0.05784771591424942, 0.2256391942501068, -2.2649765014648438e-05, 0.0, 0.0, -1.1920928955078125e-07
87910, 7.514275074005127, 24, -4.619140148162842,47.64383316040039, -4.474330425262451, -0.004151821136474609, 2.2992491722106934e-05, 0.0, 0.0
87920, 3.7825286388397217, 24, -8.07026195526123,205.22254943847656, -11.456068992614746, 0.0027997493743896484, 8.067488670349121e-05, 0.0, 0.0
87930, 5.765187740325928, 24, -0.5952936410903931,17.345136642456055, 3.4034743309020996, -0.0043125152587890625, 0.0001701265573501587, 0.0, -1.1920928955078125e-07
87940, -7.307187557220459, 24, 12.34469985961914,3.8528966903686523, 1.4909183979034424, -0.0013513565063476562, 1.5109777450561523e-05, 0.0, 0.0
87950, -5.703886032104492, 24, -0.728262722492218,2.336695432662964, -0.37552303075790405, 0.0010907649993896484, 9.703636169433594e-05, 0.0, 2.384185791015625e-07
87960, -6.468641757965088, 24, -0.7534430027008057,0.2439878135919571, -0.44241568446159363, 0.0026721954345703125, 2.014636993408203e-05, 0.0, 0.0
87970, -5.482027530670166, 24, -6.111343860626221,14.727457046508789, 2.215709924697876, 0.0007219314575195312, 8.299946784973145e-06, 0.0, 0.0
87980, -14.290539741516113, 24, -0.47267672419548035,1.6856669187545776, -0.511246919631958, 0.011580705642700195, 0.0003668367862701416, 0.0, 0.0
87990, -6.870861530303955, 24, -1.2593263387680054,26.625547409057617, 2.8430445194244385, -0.006906270980834961, 7.60108232498169e-05, 0.0, 0.0
88000, -2.6052093505859375, 24, -0.6397560834884644,5.300025939941406, 0.735922634601593, -0.0012202262878417969, 8.38935375213623e-06, 0.0, -1.1920928955078125e-07
88010, -0.5826892852783203, 24, -8.365290641784668,14.862688064575195, 2.6596944332122803, -0.0018229484558105469, 1.4513731002807617e-05, 0.0, 5.960464477539063e-08
88020, -1.4980335235595703, 24, 2.595247983932495,217.6988983154297, -14.743488311767578, -0.0035011768341064453, 4.0650367736816406e-05, 0.0, 0.0
88030, -2.1546220779418945, 24, 3.740532875061035,1.7166788578033447, -1.7290468215942383, -0.003400087356567383, 9.700655937194824e-06, 0.0, 0.0
88040, -6.216247081756592, 24, -1.2986717224121094,138.7442169189453, 7.7840352058410645, 0.0002875328063964844, 0.0002621114253997803, 0.0, 5.960464477539063e-08
88050, -5.712467670440674, 24, 3.137784957885742,0.040169112384319305, -0.19336426258087158, -0.007115840911865234, 5.777180194854736e-05, 0.0, 0.0
88060, -0.9832510948181152, 24, 11.347694396972656,183.89639282226562, -3.0079212188720703, 0.007775545120239258, 0.0002817511558532715, 0.0, 1.1920928955078125e-07
88070, -0.6386469006538391, 24, -0.44787538051605225,0.5989468097686768, -1.0450921058654785, 0.0002086162567138672, 1.817941665649414e-06, 0.0, -1.1920928955078125e-07
88080, -3.084014892578125, 24, 7.912225723266602,12.740116119384766, -1.8050013780593872, -0.003185272216796875, 3.865361213684082e-05, 0.0, 2.384185791015625e-07
88090, -8.43764591217041, 24, -17.42474365234375,0.3091631829738617, 0.49896225333213806, 0.00040435791015625, 6.0930848121643066e-05, 0.0, 0.0
88100, 7.421885013580322, 24, -14.559704780578613,128.2224884033203, -9.552395820617676, -0.003773927688598633, 8.851289749145508e-06, 0.0, 5.960464477539063e-08
88110, -9.981083869934082, 24, -3.243722915649414,0.7715560793876648, -1.1717957258224487, -0.011226654052734375, 6.86347484588623e-05, 0.0, 5.960464477539063e-08
88120, 13.941729545593262, 24, -5.790683746337891,231.90513610839844, -16.858352661132812, -0.005017518997192383, 0.00020492076873779297, 0.0, 0.0
88130, -1.1365994215011597, 24, -0.6441066265106201,2.079258918762207, 1.8922836780548096, 0.0022957324981689453, 4.038214683532715e-06, 0.0, -1.1920928955078125e-07
88140, 0.28761428594589233, 24, -2.6801345348358154,1.2374553680419922, -1.4963116645812988, -0.0018134117126464844, 4.112720489501953e-06, 0.0, 0.0
88150, -12.755321502685547, 24, 1.2679020166397095,55.970340728759766, 5.28709077835083, 0.015229940414428711, 0.00015717744827270508, 0.0, -2.384185791015625e-07
88160, 0.3753077983856201, 24, -0.9471575617790222,0.020991720259189606, -0.17117208242416382, 0.0025873184204101562, 3.606081008911133e-06, 0.0, -1.1920928955078125e-07
88170, 4.482344150543213, 24, -0.49116241931915283,16.36956024169922, -2.2870545387268066, 0.008208990097045898, 0.00011311471462249756, 0.0, 0.0
88180, -1.5394930839538574, 24, -2.3464739322662354,30.503612518310547, 3.8717448711395264, -0.008784294128417969, 6.666779518127441e-05, 0.0, 0.0
88190, -0.7486626505851746, 24, 7.752119541168213,0.3146986961364746, -0.7570112943649292, -0.002084970474243164, 1.2502074241638184e-05, 0.0, -1.1920928955078125e-07
88200, -0.615932285785675, 24, -12.813777923583984,0.302436888217926, -0.7430846095085144, -0.004756927490234375, 1.2516975402832031e-05, 0.0, -1.1920928955078125e-07
88210, -4.599743366241455, 24, -2.454834222793579,0.1724390685558319, -0.5040220618247986, 0.0037164688110351562, 0.00010782480239868164, 0.0, -1.1920928955078125e-07
88220, -5.419360637664795, 24, 12.917923927307129,1.7148069143295288, 1.901422381401062, -0.0036592483520507812, 0.00011684000492095947, 0.0, 0.0
88230, 0.705355167388916, 24, -0.752272367477417,0.12010122835636139, 0.2951461374759674, 0.009455680847167969, 9.511411190032959e-05, 0.0, -2.384185791015625e-07
88240, 1.0045439004898071, 24, -5.695138454437256,88.96171569824219, -5.200963020324707, 0.007050037384033203, 5.014240741729736e-05, 0.0, 0.0
88250, -2.201190233230591, 24, -0.8266318440437317,37.393707275390625, 4.175928115844727, 0.01047968864440918, 0.0001380443572998047, 0.0, 5.960464477539063e-08
88260, -16.111452102661133, 24, 1.3316608667373657,1.0097644329071045, 1.3321090936660767, 0.008259296417236328, 0.0005888193845748901, 0.0, 0.0
88270, -0.12426397949457169, 24, -2.6488537788391113,0.6715993881225586, -0.6997040510177612, 0.0005743503570556641, 1.2218952178955078e-06, 0.0, 0.0
88280, -2.270860195159912, 24, -2.46346378326416,0.6991323232650757, -1.0901850461959839, 0.00016260147094726562, 1.0311603546142578e-05, 0.0, 0.0
88290, -7.943857669830322, 24, -0.47360941767692566,23.429685592651367, 3.6338205337524414, 0.00020432472229003906, 1.2770295143127441e-05, 0.0, 0.0
88300, 6.55194091796875, 24, 7.874842166900635,223.9965362548828, -11.27099323272705, 0.0009553432464599609, 5.078315734863281e-05, 0.0, -1.1920928955078125e-07
88310, -8.256872177124023, 24, -3.792346954345703,0.3661496639251709, -0.6949496269226074, -0.003698110580444336, 6.80088996887207e-05, 0.0, 0.0
88320, -6.3880486488342285, 24, -14.357125282287598,11.800498962402344, 3.065124750137329, 0.009004592895507812, 7.702410221099854e-05, 0.0, 0.0
88330, 4.740387439727783, 24, -4.542270183563232,8.032421112060547, -2.335451126098633, 0.0011737346649169922, 6.727874279022217e-05, 0.0, 0.0
88340, -2.1192734241485596, 24, -6.0974555015563965,1.3978230953216553, -1.5840466022491455, -0.003428220748901367, 1.3679265975952148e-05, 0.0, 0.0
88350, -0.9442365765571594, 24, 4.072883129119873,0.5922564268112183, -1.0106335878372192, 0.0010387897491455078, 7.4356794357299805e-06, 0.0, 0.0
88360, 3.8637430667877197, 24, 4.363723278045654,52.11109924316406, -5.288011074066162, -0.00021910667419433594, 0.0001007765531539917, 0.0, 1.1920928955078125e-07
88370, -7.067668914794922, 24, -0.6974656581878662,0.443318635225296, -0.3681085705757141, 0.021802902221679688, 0.0006253570318222046, 0.0, 0.0
88380, -13.153751373291016, 24, -0.618668258190155,135.10116577148438, -13.446802139282227, -0.0020294189453125, 0.00040246546268463135, 0.0, 0.0
88390, -0.3768971264362335, 24, -5.216495513916016,0.48795056343078613, 0.6341898441314697, 0.0014612674713134766, 1.6987323760986328e-05, 0.0, 0.0
88400, -11.145419120788574, 24, 9.74669361114502,0.12800009548664093, 0.358287513256073, 0.0043468475341796875, 0.0001944899559020996, 0.0, 0.0
88410, -0.6983757615089417, 24, 3.4093611240386963,0.15592367947101593, -0.018260933458805084, 0.0004982948303222656, 2.2351741790771484e-07, 0.0, 0.0
88420, 11.240900993347168, 24, -29.119211196899414,24.743947982788086, 1.5832165479660034, 0.0062334537506103516, 0.00013425946235656738, 0.0, 0.0
88430, -6.1736016273498535, 24, 6.797421932220459,29.41634750366211, 3.2672436237335205, -0.003052234649658203, 0.00012096762657165527, 0.0, 0.0
88440, -1.229573130607605, 24, -1.7574597597122192,1.0609135627746582, -1.4039335250854492, -0.0009970664978027344, 9.149312973022461e-06, 0.0, 0.0
88450, -8.733441352844238, 24, -0.7318563461303711,45.131195068359375, 6.424173355102539, 0.006421089172363281, 5.777180194854736e-05, 0.0, 0.0
88460, 6.76706075668335, 24, -18.5008544921875,97.28390502929688, -6.921060085296631, -0.0024611949920654297, 0.000593334436416626, 0.0, 0.0
88470, -0.6120416522026062, 24, 3.6667611598968506,0.3140566349029541, -0.7129189968109131, 8.726119995117188e-05, 3.2782554626464844e-07, 0.0, 5.960464477539063e-08
88480, -3.8762359619140625, 24, 2.4653170108795166,300.95111083984375, 5.037452697753906, 0.01860976219177246, 0.00046916306018829346, 0.0, 0.0
88490, 0.03684667870402336, 24, -3.9187190532684326,4.727957248687744, -1.6687805652618408, 0.007457733154296875, 3.3229589462280273e-05, 0.0, 0.0
88500, -5.577847957611084, 24, 7.824930191040039,0.7092933058738708, 0.7692269086837769, -7.987022399902344e-05, 3.4868717193603516e-06, 0.0, -1.1920928955078125e-07
88510, -0.49988260865211487, 24, -4.525022983551025,3.6868152618408203, -2.3685216903686523, 0.0004470348358154297, 1.4096498489379883e-05, 0.0, -2.384185791015625e-07
88520, -0.9105115532875061, 24, 11.116076469421387,0.643951416015625, -0.7823437452316284, -0.001584768295288086, 1.2516975402832031e-05, 0.0, -1.1920928955078125e-07
88530, 3.6710433959960938, 24, -0.46004799008369446,5.890162467956543, -3.3179643154144287, -0.017355680465698242, 0.00029818713665008545, 0.0, 0.0
88540, 7.6069416999816895, 24, -24.33460807800293,84.96546173095703, -8.193291664123535, 0.0014836788177490234, 1.5929341316223145e-05, 0.0, 0.0
88550, -0.5784058570861816, 24, -0.8596809506416321,0.007273752707988024, -0.10453075170516968, -9.369850158691406e-05, 5.21540641784668e-07, 0.0, 0.0
88560, -15.422989845275879, 24, -4.107130527496338,204.90863037109375, 16.033090591430664, 0.011876106262207031, 0.0012293756008148193, 0.0, 0.0
88570, 5.981902599334717, 24, 0.26745250821113586,19.27839469909668, -1.581457257270813, 0.001905202865600586, 5.844235420227051e-05, 0.0, 0.0
88580, -0.33290353417396545, 24, -8.043302536010742,70.1536636352539, 5.862336158752441, 0.0059146881103515625, 0.0001176595687866211, 0.0, 0.0
88590, 7.7210164070129395, 24, -5.441701412200928,0.5836427211761475, -0.9660017490386963, 0.0027213096618652344, 3.394484519958496e-05, 0.0, 0.0
88600, -7.580341339111328, 24, -5.913100719451904,1.6363551616668701, -1.6300976276397705, -0.013349771499633789, 0.00010165572166442871, 0.0, 0.0
88610, 4.47391414642334, 24, -2.119351625442505,35.54624557495117, -6.271533966064453, 0.008623361587524414, 0.0002416372299194336, 0.0, 0.0
88620, -1.7568110227584839, 24, -5.3031511306762695,2.304765462875366, 2.0642261505126953, -0.0003478527069091797, 5.066394805908203e-06, 0.0, 5.960464477539063e-08
